angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,opponents,racePos,rpm,speedX,speedY,speedZ,track,trackPos,wheelSpinVel,z,focus,x,y,roll,pitch,yaw,speedGlobalX,speedGlobalY,accel,brake,gas,clutch,gear,steer,focus,meta [0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.1],[0],[0.55],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0] 
[0.4964579749105015],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9598469999999999],[0.6397473333333333],[0.5010662455555556],[],"[[0.007948730000000001, 0.00803465, 0.008361695, 0.00907933, 0.01067855, 0.013124650000000002, 0.015519149999999999, 0.0200777, 0.03197095, 0.1374745, 0.8062250000000001, 0.34814749999999994, 0.224388, 0.1671435, 0.1133055, 0.080307, 0.065902, 0.059225, 0.057065]]",[0.54464],"[[0.6174241666666667, 0.6174241666666667, 0.6185013333333333, 0.6185013333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.19999999999999937],[0],[0.5999999999999996],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579749105015],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9595610000000001],[0.6397056666666666],[0.5010661761111112],[],"[[0.00789989, 0.007984385, 0.008306015, 0.009011765, 0.010584449999999999, 0.01299005, 0.01534495, 0.01982795, 0.0315242, 0.13528, 0.8069750000000001, 0.3484695, 0.224594, 0.1672955, 0.11340700000000001, 0.080378, 0.065959, 0.059275999999999995, 0.057113500000000005]]",[0.5447288],"[[0.6173891666666667, 0.6173891666666667, 0.6184661666666667, 0.6184661666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.09999999999999928],[0],[0.5499999999999996],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579749105015],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.959274],[0.6396638333333333],[0.5010661063888888],[],"[[0.00785105, 0.00793412, 0.008250335, 0.008944195, 0.0104904, 0.012855499999999999, 0.015170699999999999, 0.01957825, 0.03107745, 0.133086, 0.80773, 0.348791, 0.22479949999999999, 0.167448, 0.1135085, 0.0804485, 0.0660165, 0.0593265, 0.05716249999999999]]",[0.54481755],"[[0.6173541666666668, 0.6173541666666668, 0.6184306666666667, 0.6184306666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579749105015],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.958987],[0.6396221666666667],[0.5010660369444444],[],"[[0.0078022049999999996, 0.00788386, 0.008194655, 0.00887663, 0.010396349999999999, 0.01272095, 0.0149965, 0.0193285, 0.03063075, 0.1308915, 0.80848, 0.34911299999999995, 0.2250055, 0.16760000000000003, 0.11361000000000002, 0.08051900000000001, 0.06607350000000001, 0.0593775, 0.05721149999999999]]",[0.54490635],"[[0.617319, 0.617319, 0.6183951666666667, 0.6183951666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579749105015],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.958699],[0.6395801666666667],[0.5010659669444445],[],"[[0.007753365, 0.007833595, 0.008138975, 0.008809065, 0.0103023, 0.01258635, 0.014822249999999999, 0.01907875, 0.030184000000000002, 0.1286975, 0.809235, 0.349435, 0.22521149999999998, 0.167752, 0.11371150000000001, 0.08058950000000001, 0.06613050000000001, 0.059428499999999995, 0.0572605]]",[0.5449951000000001],"[[0.6172838333333334, 0.6172838333333334, 0.6183596666666666, 0.6183596666666666]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579589950072],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.958411],[0.6395383333333333],[0.5010658972222223],[],"[[0.007704525, 0.00778333, 0.008083295, 0.008741495, 0.01020825, 0.012451799999999999, 0.014648000000000001, 0.018829000000000002, 0.029737300000000005, 0.126503, 0.8099850000000001, 0.34975700000000004, 0.22541699999999998, 0.16790400000000003, 0.1138135, 0.0806605, 0.06618750000000001, 0.05947949999999999, 0.057309]]",[0.5450839000000001],"[[0.6172486666666667, 0.6172486666666667, 0.6183241666666667, 0.6183241666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579589950072],[],[],[],[],[],[0.2857142857142857],[],[],[],[1.00624],[0.639812],[0.5010663533333334],[],"[[0.007655685, 0.00773307, 0.008027615, 0.00867393, 0.0101142, 0.0123172, 0.014473799999999998, 0.0185793, 0.029290550000000002, 0.124309, 0.810735, 0.350079, 0.22562300000000002, 0.16805599999999998, 0.11391500000000002, 0.08073100000000001, 0.066245, 0.05953, 0.057358]]",[0.54517265],"[[0.6174353333333333, 0.6174353333333333, 0.6212276666666667, 0.6212274999999999]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579589950072],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9601139999999999],[0.6400748333333333],[0.5010667913888889],[],"[[0.00760135, 0.00767715, 0.007965670000000001, 0.008598765, 0.01000955, 0.012167500000000001, 0.01427995, 0.01830145, 0.028793600000000003, 0.1218675, 0.81157, 0.350437, 0.225852, 0.1682255, 0.11402799999999999, 0.0808095, 0.06630849999999999, 0.059586499999999994, 0.0574125]]",[0.54527145],"[[0.6176358333333334, 0.6176358333333334, 0.6185313333333333, 0.6185305]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579589950072],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.961714],[0.6400215],[0.5010667025],[],"[[0.007546405, 0.007620605, 0.00790303, 0.008522749999999999, 0.009903755, 0.0120161, 0.014083950000000001, 0.0180205, 0.028291, 0.119399, 0.81242, 0.3507995, 0.22608350000000002, 0.1683965, 0.1141425, 0.080889, 0.0663725, 0.059644, 0.057467]]",[0.5453713],"[[0.6176566666666666, 0.6176566666666666, 0.61873, 0.61873]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49645794307951285],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9614389999999999],[0.6399793333333333],[0.5010666322222221],[],"[[0.00749146, 0.007564060000000001, 0.00784039, 0.00844674, 0.009797945, 0.01186475, 0.01388795, 0.01773955, 0.027788450000000003, 0.11693049999999999, 0.813265, 0.35116149999999996, 0.226315, 0.1685675, 0.1142565, 0.0809685, 0.066437, 0.059701000000000004, 0.057522]]",[0.5454711999999999],"[[0.6176193333333333, 0.6176191666666667, 0.618698, 0.618698]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49645794307951285],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.96115],[0.639937],[0.5010665616666666],[],"[[0.0074365149999999994, 0.00750751, 0.00777775, 0.008370724999999999, 0.009692135000000001, 0.01171335, 0.0136919, 0.0174586, 0.02728585, 0.1144615, 0.81411, 0.351524, 0.2265465, 0.168739, 0.114371, 0.08104800000000001, 0.066501, 0.0597585, 0.057576999999999996]]",[0.5455710500000001],"[[0.6175838333333333, 0.6175836666666666, 0.6186623333333333, 0.6186621666666666]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49645794307951285],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.96086],[0.6398948333333333],[0.5010664913888889],[],"[[0.0073815700000000005, 0.007450965, 0.007715110000000001, 0.008294715, 0.009586319999999999, 0.01156195, 0.013495899999999998, 0.01717765, 0.0267833, 0.111993, 0.8149550000000001, 0.35188600000000003, 0.226778, 0.16890999999999998, 0.114485, 0.0811275, 0.0665655, 0.0598155, 0.057632]]",[0.54567095],"[[0.6175483333333334, 0.6175481666666667, 0.6186265, 0.6186265]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49645792716401854],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960569],[0.6398523333333334],[0.5010664205555556],[],"[[0.007327235, 0.00739505, 0.007653165, 0.008219545, 0.009481685, 0.01141225, 0.0133021, 0.0168998, 0.0262863, 0.109552, 0.8157949999999999, 0.35224400000000006, 0.2270075, 0.169079, 0.114598, 0.081206, 0.066629, 0.059871999999999995, 0.057686499999999995]]",[0.5457696999999999],"[[0.6175126666666667, 0.6175126666666667, 0.6185906666666667, 0.6185906666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49645792716401854],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9602780000000001],[0.63981],[0.50106635],[],"[[0.007278395, 0.007344785, 0.007597485, 0.00815198, 0.009387630000000001, 0.01127765, 0.01312785, 0.0166501, 0.0258396, 0.1073575, 0.816545, 0.352566, 0.227213, 0.1692315, 0.11470000000000001, 0.0812765, 0.066686, 0.059923, 0.057735]]",[0.5458585],"[[0.6174769999999999, 0.6174769999999999, 0.6185546666666666, 0.6185546666666666]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579112485243],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.959987],[0.6397676666666666],[0.5010662794444445],[],"[[0.007229555, 0.0072945200000000005, 0.007541805, 0.00808441, 0.009293575, 0.0111431, 0.0129536, 0.016400349999999998, 0.02539285, 0.10516299999999999, 0.817295, 0.35288800000000003, 0.227419, 0.1693835, 0.1148015, 0.0813475, 0.0667435, 0.05997399999999999, 0.057784]]",[0.54594725],"[[0.6174415, 0.6174415, 0.6185188333333334, 0.6185186666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579112485243],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9596969999999999],[0.6397253333333333],[0.5010662088888889],[],"[[0.007180715000000001, 0.00724426, 0.007486125, 0.008016845, 0.00919952, 0.011008500000000001, 0.0127794, 0.0161506, 0.024946100000000002, 0.10296900000000002, 0.81805, 0.35320999999999997, 0.2276245, 0.1695355, 0.114903, 0.081418, 0.0668005, 0.060025, 0.057832999999999996]]",[0.54603605],"[[0.6174058333333333, 0.6174058333333333, 0.6184828333333333, 0.6184828333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579112485243],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.959406],[0.639683],[0.5010661383333334],[],"[[0.007131875, 0.007193995, 0.007430445, 0.00794928, 0.009105470000000001, 0.01087395, 0.01260515, 0.01590085, 0.0244994, 0.10077450000000002, 0.8188, 0.353532, 0.2278305, 0.1696875, 0.11500450000000001, 0.0814885, 0.0668575, 0.0600755, 0.057881499999999995]]",[0.5461248000000001],"[[0.6173701666666667, 0.6173701666666667, 0.618447, 0.618447]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579112485243],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9591139999999999],[0.6396405000000001],[0.5010660674999999],[],"[[0.007083035, 0.00714373, 0.007374765, 0.00788171, 0.009011415, 0.0107394, 0.012430900000000002, 0.01565115, 0.024052650000000002, 0.09858050000000002, 0.819555, 0.353854, 0.2280365, 0.16984000000000002, 0.115106, 0.08155950000000001, 0.0669145, 0.06012649999999999, 0.057930499999999996]]",[0.5462136],"[[0.6173346666666667, 0.6173346666666667, 0.618411, 0.618411]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964579112485243],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.958823],[0.6395981666666667],[0.5010659969444444],[],"[[0.007034195, 0.00709347, 0.0073190849999999995, 0.007814145, 0.00891736, 0.010604800000000001, 0.0122567, 0.015401399999999999, 0.02360595, 0.09638600000000001, 0.8203050000000001, 0.354176, 0.22824200000000003, 0.16999199999999998, 0.115208, 0.08163000000000001, 0.066972, 0.0601775, 0.057979499999999996]]",[0.5463024],"[[0.617299, 0.617299, 0.618375, 0.618375]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964578953330299],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9585309999999999],[0.6395556666666667],[0.5010659261111111],[],"[[0.006985355, 0.007043205, 0.0072634, 0.00774658, 0.008823305, 0.01047025, 0.012082450000000002, 0.015151650000000003, 0.0231592, 0.094192, 0.8210550000000001, 0.35449800000000004, 0.22844799999999998, 0.170144, 0.11530950000000001, 0.08170050000000001, 0.06702899999999999, 0.0602285, 0.058028500000000004]]",[0.54639115],"[[0.6172633333333334, 0.6172633333333334, 0.618339, 0.618339]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49646083969947713],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.999159],[0.6396541666666667],[0.5010660902777778],[],"[[0.006936515, 0.0069929499999999995, 0.007207745, 0.00767906, 0.008729365, 0.01033595, 0.01190865, 0.014902849999999999, 0.0227155, 0.09207000000000001, 0.8215749999999999, 0.35477800000000004, 0.228637, 0.17028700000000002, 0.1154075, 0.08177, 0.06708549999999999, 0.06027899999999999, 0.058077]]",[0.5464799499999999],"[[0.6172881666666666, 0.6173055000000001, 0.621292, 0.6202925]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49646379998141865],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.96886],[0.6399235],[0.5010665391666667],[],"[[0.00688706, 0.006942065, 0.0071513900000000005, 0.007610695000000001, 0.008634245, 0.0101999, 0.0117327, 0.014650900000000001, 0.022266, 0.089918, 0.822105, 0.355061, 0.228828, 0.170432, 0.1155065, 0.08184000000000001, 0.0671425, 0.06033, 0.05812649999999999]]",[0.5465698],"[[0.6175191666666667, 0.617544, 0.6199671666666666, 0.6193483333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964602189951991],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960987],[0.6399181666666667],[0.5010665302777778],[],"[[0.00683395, 0.006887395, 0.0070908099999999995, 0.00753716, 0.008531819999999999, 0.01005325, 0.01154265, 0.0143782, 0.0217766, 0.08744400000000001, 0.823205, 0.3554625, 0.2290725, 0.1706085, 0.11562150000000002, 0.0819185, 0.0672055, 0.060385999999999995, 0.058179499999999995]]",[0.54666635],"[[0.6175701666666666, 0.6175634999999999, 0.6186459999999999, 0.6186388333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964584842063194],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960725],[0.6398753333333334],[0.5010664588888889],[],"[[0.0067851100000000004, 0.006837125, 0.007035115, 0.007469565, 0.008437705, 0.00991856, 0.011368200000000002, 0.01412795, 0.021328200000000002, 0.0852095, 0.8240900000000001, 0.3558095, 0.2292885, 0.170766, 0.11572500000000001, 0.08199000000000001, 0.067263, 0.060437, 0.058228499999999996]]",[0.54675515],"[[0.6175338333333333, 0.6175301666666667, 0.6186116666666667, 0.618608]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.496457640685121],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960432],[0.6398325],[0.5010663875],[],"[[0.00673627, 0.0067868600000000005, 0.00697943, 0.007401985, 0.00834362, 0.00978392, 0.01119385, 0.01387795, 0.020880700000000002, 0.0829965, 0.82491, 0.356143, 0.229499, 0.1709205, 0.11582800000000001, 0.08206100000000001, 0.0673205, 0.060488, 0.058277499999999996]]",[0.54684395],"[[0.6174968333333334, 0.617495, 0.6185745, 0.6185728333333332]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49645724279776327],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9601379999999999],[0.6397896666666667],[0.5010663161111111],[],"[[0.00668743, 0.006736595, 0.00692375, 0.007334415, 0.00824955, 0.009649325, 0.01101955, 0.0136281, 0.02043365, 0.0807935, 0.8256950000000001, 0.35647100000000004, 0.22970700000000002, 0.17107399999999998, 0.11593, 0.082132, 0.0673775, 0.060538499999999995, 0.058326]]",[0.5469326999999999],"[[0.6174603333333334, 0.6174595, 0.6185378333333333, 0.618537]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964570518118316],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9598450000000001],[0.6397468333333333],[0.5010662447222223],[],"[[0.00663859, 0.006686335, 0.006868065, 0.007266845, 0.008155490000000001, 0.00951474, 0.0108453, 0.01337835, 0.01998675, 0.07859600000000001, 0.82646, 0.3567955, 0.22991399999999998, 0.1712265, 0.116032, 0.08220250000000001, 0.067435, 0.0605895, 0.058375]]",[0.5470214999999999],"[[0.6174241666666667, 0.6174238333333333, 0.6185013333333333, 0.618501]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49645695631886566],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.95955],[0.6397038333333334],[0.5010661730555556],[],"[[0.00658975, 0.00663607, 0.006812385, 0.007199280000000001, 0.008061435, 0.009380165, 0.0106711, 0.0131286, 0.01954, 0.0764005, 0.82722, 0.357119, 0.23012049999999998, 0.17137899999999998, 0.11613350000000001, 0.08227350000000001, 0.067492, 0.0606405, 0.058424]]",[0.54711025],"[[0.6173879999999999, 0.6173878333333334, 0.6184648333333332, 0.6184646666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4964569085723827],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.959255],[0.639661],[0.5010661016666667],[],"[[0.0065409100000000005, 0.006585805, 0.006756705, 0.00713171, 0.00796738, 0.009245594999999999, 0.01049685, 0.01287885, 0.01909325, 0.07420600000000001, 0.827975, 0.35744149999999997, 0.23032650000000002, 0.171531, 0.116235, 0.082344, 0.06754900000000001, 0.060691499999999995, 0.0584725]]",[0.54719905],"[[0.6173518333333334, 0.6173518333333334, 0.6184284999999999, 0.6184283333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49645689265688847],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.95896],[0.6396178333333334],[0.5010660297222223],[],"[[0.00649207, 0.00653554, 0.006701025, 0.007064145, 0.007873325, 0.009111029999999999, 0.0103226, 0.0126291, 0.01864655, 0.072012, 0.8287300000000001, 0.3577635, 0.2305325, 0.17168350000000002, 0.116337, 0.0824145, 0.067606, 0.060742, 0.0585215]]",[0.5472878],"[[0.6173156666666667, 0.6173156666666667, 0.618392, 0.6183918333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49645687674139416],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9586629999999999],[0.6395748333333334],[0.5010659580555555],[],"[[0.00644323, 0.0064852799999999995, 0.006645345, 0.0069965800000000005, 0.007779275, 0.00897646, 0.0101484, 0.0123794, 0.01819985, 0.0698185, 0.8294799999999999, 0.35808549999999995, 0.2307385, 0.1718355, 0.11643850000000001, 0.0824855, 0.0676635, 0.060793, 0.0585705]]",[0.5473766],"[[0.6172795, 0.6172795, 0.6183553333333333, 0.6183553333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49645687674139416],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.958368],[0.6395318333333334],[0.5010658863888888],[],"[[0.00639439, 0.0064350150000000005, 0.006589665, 0.00692901, 0.0076852199999999996, 0.00884189, 0.009974165, 0.012129649999999999, 0.01775315, 0.0676245, 0.8302299999999999, 0.3584075, 0.230944, 0.17198750000000002, 0.11654, 0.082556, 0.0677205, 0.060843999999999995, 0.058619]]",[0.5474654],"[[0.6172433333333334, 0.6172433333333334, 0.6183188333333334, 0.6183188333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49644422392341836],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9347840000000001],[0.6391295],[0.5010652158333334],[],"[[0.00634555, 0.006384725, 0.00653392, 0.006861305, 0.00759083, 0.00870657, 0.00979863, 0.011877200000000001, 0.01729755, 0.06521600000000001, 0.831995, 0.35891300000000004, 0.23122350000000003, 0.172179, 0.11665800000000001, 0.08263300000000001, 0.06778050000000001, 0.060896, 0.05866799999999999]]",[0.5475541500000001],"[[0.61699, 0.6169285, 0.6160631666666667, 0.6148008333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49640476941302586],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.930602],[0.6386325],[0.5010643875],[],"[[0.0062967200000000004, 0.006334385, 0.00647804, 0.00679332, 0.0074957700000000006, 0.00856976, 0.00962053, 0.01161935, 0.01682455, 0.062394, 0.835915, 0.3598085, 0.2316595, 0.17245349999999998, 0.11681, 0.082724, 0.067847, 0.060951, 0.05871749999999999]]",[0.54764295],"[[0.6166023333333334, 0.6164816666666667, 0.6156015, 0.6142268333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4963508954647893],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.926673],[0.6381338333333334],[0.5010635563888889],[],"[[0.006247885, 0.0062840150000000004, 0.006422105, 0.006725215, 0.00740043, 0.00843232, 0.009441355, 0.01135925, 0.01634435, 0.0594165, 0.84104, 0.360918, 0.232181, 0.1727735, 0.116981, 0.082822, 0.0679175, 0.06100749999999999, 0.05876649999999999]]",[0.5477317],"[[0.6161983333333333, 0.6160463333333333, 0.6151533333333333, 0.613702]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
